Author_Name,Author_ID
J. Coon,9131413.0
S. Basu,3356453.0
M. Fidler,37833390.0
K. Walters,144734112.0
J. Borgia,1956991.0
P. Bonomi,50650023.0
J. Dumot,6157083.0
B. Greenwald,2081579.0
K. Kalbakis,3981205.0
C. Kouroussis,7586779.0
S. Kakolyris,2097653201.0
D. Mavroudis,82666513.0
J. Souglakos,3719892.0
S. Agelaki,152876865.0
L. Vamvakas,3594407.0
M. Christodoulakis,2246973206.0
Kostas Stylianou,2246981325.0
V. Georgoulias,3564337.0
Xia-lin Chen,2132535522.0
W. Müller-Klieser,1431970133.0
P. Vaupel,3176613.0
M. K. C. Hui,5015662.0
W. Wu,31558230.0
V. Shin,6448257.0
W. H. So,4897844.0
C. Cho,48373008.0
Yuanyuan Nie,2048680400.0
Yanqing Li,48515196.0
Yanhui Xu,2321045160.0
Y. Jiao,47401639.0
Wei Li,1688012.0
Elien De Thaye,88361681.0
A. Vermeulen,47825196.0
W. Ceelen,3855927.0
J. Bocxlaer,3533309.0
O. Wever,8477823.0
K. Yoshino,31640027.0
H. Osumi,30811903.0
A. Ooki,6242574.0
K. Fukuda,1705472906.0
S. Fukuoka,2107645.0
I. Nakayama,32738344.0
T. Wakatsuki,4676957.0
M. Ogura,6014785.0
D. Takahari,4094824.0
K. Chin,3336309.0
K. Yamaguchi,8394336.0
E. Shinozaki,6902646.0
Zongshan Shen,35395638.0
Jiancheng Wang,49606386.0
Qiting Huang,2902742.0
Yue Shi,153212292.0
Zhe-wei Wei,145214213.0
Xiaoran Zhang,2144484172.0
Yuan Qiu,2153278045.0
Min Zhang,153092690.0
Yi Wang,2154460674.0
W. Qin,11250906.0
Shuheng Huang,48669019.0
Yinong Huang,6126299.0
Xin Liu,2120101293.0
Kai Xia,2065015657.0
Xinchun Zhang,25933506.0
Zhengmei Lin,144586760.0
J. Henderson,48222542.0
S. Eron,11677187.0
A. Good,152131708.0
R. Kirby,38063829.0
S. Perino,10721718.0
R. Agafonov,47871245.0
P. Chaturvedi,49103163.0
B. Class,8580016.0
David Cocozziello,1751169438.0
A. Hart,2128234996.0
Christina S. Henderson,50637472.0
M. Isasa,5579524.0
B. Ladd,48289921.0
M. Schnaderbeck,14067975.0
M. Mahler,2065808337.0
A. Crystal,47551249.0
R. Pollock,1991747.0
C. Nasveschuk,49501066.0
A. Phillips,46721931.0
S. Fisher,46919036.0
D. Proia,3701189.0
Ronnie K. Stephens,2269117546.0
Patrick Christian Strasser,2280609843.0
M. Bijlsma,4547476.0
T. Y. L. Le Large,51258738.0
G. Kazemier,2262295611.0
Norbert Thumfart,2280824755.0
M. Schneider,2280964403.0
G. Noid,48024417.0
D. Schott,5162105.0
E. Paulson,4714549.0
Justin Zhu,2043296261.0
J. Shah,2116988.0
X. Li,1759827.0
Vivek Bandu Mohale,2274554741.0
Vaishnavi Sanjay Bharade,2274553112.0
Vaishnavi Santosh Wagh,2274554010.0
Karan Amar Katariya,2274552781.0
Naved Khan,2274554015.0
A. Noy,4308491.0
J. Yahalom,5894806.0
Leah Zaretsky,2098706087.0
Ian Brett,144932614.0
A. Zelenetz,4415850.0
R. Prathipaa,2187127924.0
J. Divya,144034701.0
J. Ashutosh,93294102.0
R. Muthukrishnan,39474993.0
Amelia Smith,47450668.0
L. Murphy,48395824.0
K. Bennett,144123629.0
T. I. Barron,145735779.0
A. Gerard,2056257144.0
M. Mollà,1763198.0
J. Sáez,145302423.0
M. Ramos,2787991.0
A. Giraldo,39927031.0
A. Seoane,145815352.0
J. Andreu,116044921.0
M. Simó,39596326.0
J. Giralt,145557985.0
Gabriele Galliverti,10177617.0
S. Wullschleger,38356613.0
M. Tichet,47433510.0
D. Murugan,48573044.0
Nadine Zangger,3783036.0
Wesley Horton,51447614.0
A. Korman,2603620.0
L. Coussens,6380869.0
M. Swartz,4868354.0
D. Hanahan,6883889.0
S. Yamaguchi,145343163.0
Y. Shida,48061848.0
K. Ihara,15488255.0
Hideo Ogata,48122154.0
H. Muroi,2864643.0
Takeshi Yamaguchi,2109391970.0
Eigo Kurayama,12626689.0
M. Kikuchi,9867549.0
Tsukasa Kubo,34521755.0
S. Takise,123669638.0
Masashi Takayanagi,119736367.0
Ritsuto Akutsu,120356856.0
Noboru Inoue,2106040483.0
Takahiro Kono,46451785.0
Junki Fujita,81879788.0
M. Nakajima,40135701.0
T. Tsuchioka,6392921.0
Ali Fuat Gürbüz,2298361739.0
M. Eryılmaz,50294852.0
Oğuzhan Yıldız,2298364264.0
Bahattin Engin Kaya,2316031862.0
M. Araz,38180041.0
M. Artaç,3069392.0
Meenal Soni,11459870.0
S. Walia,10948106.0
Heying Duan,16267805.0
A. Iagaru,3563957.0
S. D. Perera,3937650.0
G. Jónsdóttir,16136086.0
Mark H. Smith,2118904664.0
S. Wood,2111840620.0
T. A. Hejleh,7660376.0
Muhammad Furqan,2124508.0
K. C. Sczesni,7935652.0
R. Wiebringhaus,46767723.0
L. Heuser,2914627.0
S. Skodda,2861683.0
J. Eyding,1972228.0
F. Khalid,2064288624.0
T. Phan,35022684.0
Mingyue Qiang,51005728.0
P. Maity,3637710.0
Theresa Lasser,2189215058.0
S. Wiese,2372114.0
M. Penzo,5076161.0
M. Alupei,9845485.0
D. Orioli,5748008.0
K. Scharffetter-Kochanek,1388869987.0
S. Iben,5456918.0
Yao-Feng Li,121704605.0
W. Tsai,79182006.0
C. Chou,144221896.0
Li-Chun Huang,48544865.0
Shih-Ming Huang,12184814.0
Dueng-Yuan Hueng,3532418.0
Chia-Kuang Tsai,83082106.0
Sarguni Singh,2108309980.0
H. Lum,34742218.0
J. Kutner,144914009.0
S. Fischer,14434917.0
J. Schmitt,152396349.0
M. Klinkhammer-Schalke,1402833042.0
V. Bierbaum,4810078.0
M. Gerken,123316716.0
C. Bobeth,33497016.0
Martin Rößler,2186406748.0
P. Dröge,5124698.0
T. Ruhnke,47085316.0
C. Günster,6305325.0
Kees Kleihues-van Tol,2154149886.0
O. Schoffer,49808767.0
R. Elgazzar,5220372.0
Jacob Kach,4335432.0
Tiha M Long,38930375.0
Phillip Selman,34960532.0
Eva Y. Tonsing-Carter,1414203045.0
Maria A. Bacalao,82448461.0
R. Lastra,6707794.0
Larischa de Wet,14481519.0
Shane Comiskey,48470552.0
Marc Gillard,40358857.0
Calvin VanOpstall,3542694.0
Diana C. West,47362954.0
W. Chan,34937080.0
D. V. Griend,12229926.0
S. Conzen,2096982.0
R. Szmulewitz,5036126.0
A. Lissoni,3894270.0
F. Fei,2057311310.0
R. Rossi,2066336807.0
R. Fruscio,6319559.0
A. Villa,38061270.0
G. Zani,6905245.0
D. Kuzari,11623124.0
Aya Biderman,2243001358.0
Julie Cwikel,2251908278.0
Firdousa Jan,144179096.0
Maharaj Singh,2134918381.0
N. Syed,2068439738.0
Dilshada Wani,113146571.0
Munira Bashir,121414822.0
P. Porporato,4477514.0
N. Filigheddu,5078056.0
S. Reano,3705803.0
Michele Ferrara,46429622.0
E. Angelino,4415103.0
V. Gnocchi,3661863.0
F. Prodam,6098506.0
G. Ronchi,2963017.0
S. Fagoonee,5533661.0
M. Fornaro,5563547.0
F. Chianale,5679407.0
G. Baldanzi,3754356.0
N. Surico,4052553.0
F. Sinigaglia,46808174.0
I. Perroteau,6516373.0
Roy G. Smith,1976283581.0
Yuxiang Sun,48186589.0
S. Geuna,3580366.0
A. Graziani,144157656.0
Lin Zhang,2143837197.0
Ruo-qiu Fu,8095702.0
Dongyu Duan,16095492.0
Zi-wei Li,2118273011.0
Bin Li,2156072574.0
Y. Ming,48859169.0
Li Li,2156058584.0
Rui Ni,50405810.0
Jianhong Chen,50861003.0
Jiangjuan Shao,36563083.0
Mengmeng Li,2145694145.0
Zijian Guo,2114323.0
Chun-ting Jin,15523072.0
Feng Zhang,4120203.0
Chunyan Ou,33627939.0
Yaochen Xie,1390846800.0
Shanzhong Tan,16006763.0
Zhenyi Wang,2108305911.0
Shizhong Zheng,48143144.0
Xiaoyong Wang,51167529.0
X. Kong,36214162.0
T. Kuilman,6583347.0
A. Shahrabi,46475984.0
J. Boshuizen,13022954.0
K. Kemper,4787521.0
Ji-Ying Song,3557223.0
H. Niessen,144462884.0
E. Rozeman,13517352.0
M. G. Geukes Foppen,89064804.0
C. Blank,40616063.0
D. Peeper,4470463.0
I. Bello-Rivero,1399203490.0
Y. García-Vega,1399203492.0
Y. Duncan-Roberts,1429526226.0
Dania Vazquez-Blomquistc,1435294352.0
Héctor Santana-Milián,1432931420.0
Vladimir Besada-Pérez,1435294907.0
Margarita Rios-Cabrera,1434999840.0
S. Gazal,2034268340.0
E. Lebel,34869106.0
Y. Kalish,4427076.0
C. Makranz,4789736.0
M. Gatt,4222407.0
N. Goldschmidt,34745210.0
B. Nachmias,10086665.0
Erin N. Ferrigni,16336414.0
N. Gades,5836043.0
E. Castle,3750169.0
B. Kim,5433388.0
T. H. Chang,2107372881.0
Jae J Kim,2110904405.0
B. Min,49409416.0
J. Lee,2108618150.0
H. Son,5094291.0
P. Rhee,32026642.0
J. Rhee,1795521.0
K. Kim,2111837319.0
C. Park,14268163.0
Mayur Khandelwal,2295166686.0
Priya Tawri,2276107180.0
S. Jakhar,6303499.0
Haixin He,2110436327.0
Haijuan Yu,2248776266.0
Cuibo Lin,2108597428.0
Yongwei Lu,1500429307.0
Jian Chen,2279660915.0
Chenyao Li,49672737.0
Sen Hong,4074015.0
Hang Hu,49376054.0
Tao Liu,46999273.0
Guoqiang Yan,9295488.0
Di Sun,16248862.0
E. Matsuki,5016597.0
Y. Miyakawa,49629146.0
S. Asakawa,2141801.0
Y. Tsukada,4875789.0
Taketo Yamada,47232755.0
K. Yokoyama,143917396.0
J. Kudoh,1684233.0
Y. Ikeda,144444130.0
S. Okamoto,145351485.0
C. Printz,7906653.0
S. Markowitsch,8383214.0
Sali Binali,2309403974.0
J. Rutz,4202763.0
F. Chun,2113811710.0
Axel Haferkamp,2254468416.0
Igor Tsaur,2285717989.0
E. Juengel,6236960.0
N. Fischer,2284194920.0
A. Thomas,47707768.0
R. Blaheta,1798117.0
C. Martínez,2091346199.0
C. Restrepo,19019067.0
Dan Sebastian Alexandru Enasescu,2106664381.0
M. Moisescu,6638484.0
M. Imre,5050809.0
M. Greabu,4144101.0
Alexandra Ripszky Totan,2106664388.0
Iuliua Stanescu-Spinu,2106662338.0
M. Burcea,3196702.0
Crenguța Albu,2105875977.0
D. Miricescu,4031573.0
Hemanta Baruah,48077907.0
Colin G. Barry,2064138959.0
U. Bierbach,3930711.0
J. Kettle,2939967.0
A. Åstrand,4377399.0
M. Catley,3716437.0
N. Grimster,5970583.0
Magnus Nilsson,2052887271.0
Qibin Su,39982648.0
R. Woessner,49151730.0
Yi Yang,2143687971.0
Bo Chen,2238205407.0
Chongming Zheng,2153619626.0
Hao Zeng,2293381264.0
Junxi Zhou,2224386274.0
Yaqing Chen,2292214265.0
Qing Su,2292136072.0
Jingxian Wang,2154943179.0
Juejin Wang,2292343342.0
Yurong Wang,2292295311.0
Hongli Wang,2292207533.0
Ruxue Jin,2292132676.0
Zhiyuan Bo,144149153.0
Gang Chen,2165642391.0
Yi Wang,2154458077.0
Mahesh Kaushik,2350803168.0
A. B. Tiku,14367960.0
Adam Dawid,2157451271.0
C. Borzikowsky,3389750.0
S. Freitag-Wolf,1397318508.0
Sabine Herlitzius,2157467220.0
H. Wenz,144654789.0
J. Wiltfang,145083234.0
K. Hertrampf,5506649.0
Ranhua Cao,120258935.0
Shuai Zhang,2108432521.0
Dedong Ma,34439685.0
Likuan Hu,6461186.0
A. Lipton,3101234.0
M. Gnant,47947183.0
M. Aapro,145532330.0
E. Martínez,2072673404.0
M. Osorio,32816543.0
C. Finkielstein,5184563.0
I. Ortiz,120048606.0
M. Peresin,13646300.0
C. Castro,2064736311.0
H. Itoshima,15959220.0
D. Takada,47820960.0
E. Goto,20531735.0
Noriko Sasaki,2261663764.0
S. Kunisawa,4856407.0
Yuichi Imanaka,2273671896.0
Furong Tang,46590044.0
Jiwei Wang,1519289092.0
Zheng Tang,2112473081.0
Mei Kang,2110779002.0
Q. Deng,49573440.0
Jinming Yu,39040804.0
N. Choh,145372657.0
S. Choh,39977761.0
M. Jehangir,5877402.0
Bok-Soon Lee,123518092.0
Haeng-Jun Kim,5596065.0
Jae-woong Hwang,4893665.0
K. H. Cheong,40570742.0
Kyung-ah Kim,2109262424.0
Hyun-Young Cha,6898552.0
Ji Min Lee,1520032356.0
Chul-Ho Kim,143892720.0
Yitong Cui,5207543.0
Jia Luo,2181572600.0
Nanfang Bai,2233116768.0
Zhaoyan Yu,50077611.0
N. Zare,2119106.0
S. Ghanbari,2273583.0
A. Salehi,5637122.0
I. Sekine,35058915.0
N. Yamamoto,40185721.0
H. Kunitoh,4500288.0
Y. Ohe,5460854.0
T. Tamura,79704268.0
T. Kodama,46886161.0
N. Saijo,6863010.0
K. Khazal,10021801.0
D. L. Hill,144159299.0
V. Sibaud,5078838.0
T. Timiryasova,4462229.0
Bing-Zhen Chen,15963399.0
I. Fodor,24055056.0
Ryan McGowan,2162901253.0
Á. Sally,144177763.0
A. McCabe,39269581.0
B. M. Moran,12583391.0
Karen Finn,144960374.0
Svetlana V. Doubova,2122477.0
E. Terreros-Muñoz,1413683778.0
Nancy Delgado-López,2240151356.0
E. Montaño-Figueroa,1403259994.0
C. Infante-Castañeda,1403069011.0
R. Pérez-Cuevas,66274449.0
Zang Li,2109614332.0
Hao Xu,2108836476.0
Chao-Jhieh Huang,12465498.0
Cun-qin Wang,50096979.0
Rongbin Wang,2155890259.0
Ying Chen,2118426589.0
Lei Wang,2152506916.0
Hongting Wang,2109572801.0
Ari D Schuman,2169655085.0
K. Anderson,2113607746.0
A. Day,145794213.0
J. Ferrell,16570380.0
E. Sturgis,4346121.0
Kristina R. Dahlstrom,7582143.0
Xuguang Yang,50030723.0
Yun Lu,2143667759.0
Junjie Hang,50391179.0
Jun-Feng Zhang,123275730.0
Tiening Zhang,47593390.0
Y. Huo,8514571.0
Jun Liu,2157175352.0
S. Lai,34950485.0
Dawei Luo,34579698.0
Liwei Wang,2116188693.0
R. Hua,2759863.0
Yuli Lin,2107925096.0
B. Tawfik,39417779.0
Ellen Burgess,49371602.0
M. Kosich,51187273.0
S. Jaffe,1752817201.0
D. Guest,7942286.0
U. Brown-Glaberman,1400774609.0
V. Pankratz,51518307.0
A. Sussman,3777998.0
Danfeng Wang,2280933337.0
Aihui Ye,2280123621.0
Ni Jiang,2280122844.0
A. Shaposhnikov,2079511113.0
O. Kit,2308871.0
E. Dzhenkova,83551524.0
K. V. Legostaeva,2135125808.0
Kelly Goodwin,2339757139.0
Kristi Orbaugh,80850795.0
Kirsten Duncan,2339757174.0
Erica Stumpf,2339758424.0
Anish H. Patel,30446230.0
V. Lefemine,48107460.0
S. Yousuf,47333782.0
W. Abou-Samra,1430815479.0
Shiyun Tang,2118812177.0
Pengfei Kong,2237962742.0
Qian Li,2238072936.0
Xuegui Tang,2109926061.0
Paula Carrio-Cordo,1423376204.0
M. Baudis,1845926.0
B. Kong,5713510.0
K. Teoh,39410812.0
N. Tan,1925107.0
C. Tan,32342726.0
S. Ng,4322396.0
S. Fung,6277103.0
Shengxia Hu,2344842207.0
Dan Sun,2349948443.0
Ling Tang,2305045762.0
Liang Kong,2268854941.0
Yang Liu,2152803224.0
Fang Liu,2344790709.0
Dongmei Tang,2346135077.0
Xuhong Lu,2344866819.0
Yuanyuan Wang,2301519942.0
K. Malmros,2163140491.0
Daniel Carlsén,2293089890.0
H. Brunnström,6835352.0
Xiaofeng Pei,5934225.0
Xiaojin Wang,153315945.0
Jianzhong Xian,1397891729.0
J. Mi,4922481.0
Jiebing Gao,150144537.0
Xinglin Li,2155446012.0
Zhijun Li,2124862649.0
Min Yang,2144399937.0
Lei Bi,2054685404.0
Yan Yan,1666246210.0
Weize Lv,29908877.0
Hongjun Jin,2109977501.0
J. Stokes,143719216.0
Megan S Molina,51909786.0
E. Hoffman,9906897.0
R. Simpson,2054295145.0
Emmanuel Katsanis,6809418.0
D. You,1795855.0
I. Jeong,5347569.0
S. Kim,4196973.0
B. Chung,144069383.0
J. Cho,4138453.0
H. Lee,2026960584.0
S. Yun,90343456.0
Choung-Soo Kim,144897496.0
Sheng Fu,2072784402.0
Ting Wang,2155393459.0
Feng Xu,2152480379.0
Jian Li,2151967745.0
Xin Li,2346887911.0
Hongwei Liu,2287103907.0
Barnabas Atwiine,14179293.0
Imelda Busingye,9993599.0
Rose Kyarisiima,2100761213.0
Emmanuel Baluku,2125003942.0
Ruth Mbabazi,2310194829.0
Brian Bamwine,2100754098.0
Siyadora Ankunda,1752719138.0
Jaime Libes,47839951.0
H. Weinstein,32357600.0
K. Schwartz,5381517.0
Gertrude N Kiwanuka,6829545.0
Grace J. Yoo,4821853.0
E. Levine,40431598.0
Caryn Aviv,3579768.0
C. Ewing,143671433.0
A. Au,2428204.0
Xinwei Hua,4142403.0
M. Kratz,2235633.0
R. Malen,32559936.0
James Y. Dai,33095234.0
S. Lindström,2057301.0
Yingye Zheng,5833268.0
P. Newcomb,4295175.0
Yuh-Min Chen,47558931.0
Moein Piroozkhah,2218305905.0
Yasaman Gholinezhad,2218083583.0
Mobin Piroozkhah,2265472148.0
Elahe Shams,2268265518.0
E. Nazemalhosseini-Mojarad,79563588.0
Peter Hoskin,2249897493.0
Indrani S Bhattacharya,2250227635.0
M. Bağcıoğlu,5166291.0
C. Surcel,4966048.0
S. Ozcan,40239657.0
C. Mirvald,4480504.0
M. A. Karagoz,6261940.0
M. Karadağ,37122668.0
E. Huri,5097536.0
K. Sarıca,4748110.0
Siamak Ravanbakhsh,2111187.0
M. Gajewski,4055262.0
R. Greiner,143686063.0
J. Tuszynski,2372888.0
L. Kleinberg,144540865.0
B. Davidson,2035651.0
Í. S. S. Amorim,117921512.0
L. D. E. Souza,11347794.0
J. Rodrigues,2068017628.0
A. D. Fonseca,2064000930.0
S. König,152625064.0
A. Mencalha,2611987.0
Anabela Coelho,40193839.0
Candan Kendir,29875715.0
E. Barrenho,7839554.0
N. Klazinga,13786374.0
Cláudia Paiva,2205274335.0
Joaquim Abreu de Sousa,2336154157.0
S. Gonçalves-Monteiro,1404570102.0
P. Redondo,40069907.0
Ana Bastos,2173298467.0
Armanda Nogueira,2205128247.0
F. Guedes,2071377373.0
A. Costa,1933612272.0
T. Gaspar,145009243.0
W. F. de Oliveira,67250336.0
Priscila Marcelino dos Santos Silva,113702128.0
L. Coelho,153286912.0
M. T. dos Santos Correia,8442933.0
M. Opyrchal,6675778.0
J. Salisbury,34796057.0
I. Iankov,5059927.0
M. P. Goetz,5429598.0
J. McCubrey,4297554.0
Mario W. Gambino,5783281.0
L. Malatino,5760426.0
Giuseppe Puccia,6773404.0
J. Ingle,3218753.0
E. Galanis,8010906.0
Antonino B. D’Assoro,1401403017.0
G. Giaccone,51933829.0
M. G. Gallegos Ruiz,12714144.0
T. le Chevalier,79820425.0
N. Thatcher,4735741.0
E. Smit,3944783.0
J. Rodriguez,50388342.0
P. Janne,4147848.0
D. Oulid-Aissa,1413265438.0
J. Soria,40323416.0
Hairong Zheng,145054415.0
Congzhi Wang,48586740.0
Yang Xiao,144209664.0
Yang Shen,2115435929.0
M. Momota,4711096.0
S. Hatakeyama,32085019.0
O. Soma*,3734796.0
Toshikazu Tanaka,1669799834.0
I. Hamano,4736839.0
N. Fujita,143605138.0
T. Okamoto,47142579.0
T. Yoneyama,4792117.0
H. Yamamoto,6032541.0
A. Imai,4421704.0
K. Yoshikawa,48599555.0
T. Yoneyama,2012330.0
Y. Hashimoto,2431245.0
C. Ohyama,3510195.0
C. Eroglu,6248249.0
O. Orhan,1753504.0
D. Unal,39911384.0
G. Dogu,3961062.0
H. Karaca,50566888.0
M. Dikilitas,153574888.0
A. Oztürk,48957172.0
M. Ozkan,1953239.0
B. Kaplan,37174663.0
P. Bangeas,8665278.0
A. Chorti,5764115.0
T. Papavramidis,5836674.0
G. Tsoulfas,2862011.0
J. Cassidy,144737258.0
M. Graham,1847869.0
W. B. Huinink,145512498.0
C. McDaniel,37286855.0
A. Setanoians,3947594.0
E. Rankin,145712688.0
D. Kerr,1773096.0
S. Kaye,3946658.0
the Eortc Ectg,1422122569.0
K. Shim,50745764.0
M. Mackenzie,11175539.0
E. Winquist,2546029.0
Jacqueline K. Dawson,50380937.0
Dong-Woo Kang,34645019.0
O. Barnes,2038712698.0
Rebekah L. Wilson,1810721792.0
M. Norris,2086900849.0
C. Dieli-Conwright,102134303.0
Hua Tong,50051687.0
Rong Shen,2066593526.0
Zhuming Wang,2108370862.0
Yanjing Kan,4877731.0
Yiquan Wang,31159420.0
Fengshan Li,2128693279.0
Fuzhou Wang,2017933.0
Jie Yang,2146106154.0
Xirong Guo,2143441885.0
Ting Yu,2089048328.0
K. P. Choi,1740671.0
E. Chen,27692449.0
Louxin Zhang,47059551.0
Hai‐jun Liu,46935804.0
Mingming Wang,2108930423.0
Shanshan Shi,2072683810.0
Xiangxiang Hu,115713573.0
Peisheng Xu,145869541.0
Chien-Te Li,7431263.0
Y. Hsiao,144561936.0
Tzu-chin Wu,144598739.0
Yu-Wen Lin,2145482121.0
K. Yeh,114341781.0
J. Ko,145718142.0
A. Lin,49283642.0
Eline Biscop,1398412350.0
Yury Gorbanev,47830421.0
E. Smits,2071966603.0
A. Bogaerts,35152114.0
G. Hossein,5646843.0
M. Keshavarz,40443576.0
S. Ahmadi,39354767.0
N. Naderi,5049150.0
Irene D Lin,2185828370.0
Kuan-Han Lin,4859280.0
F. Man,83863236.0
G. M. Doorn,117303317.0
E. O. Hoop,32554727.0
S. Koolen,2127796700.0
J. Olieman,8445457.0
P. Bruijn,1821743.0
Joris N. Veraart,147172000.0
H. Halteren,8556332.0
Y. Sandberg,7890583.0
A. Moelker,2128643.0
J. Ijzermans,2065115240.0
M. Lolkema,2126522725.0
T. Gelder,31661000.0
M. Dollé,33167473.0
R. Bruin,144113759.0
R. Mathijssen,3842588.0
Vickie Bowcut,1390120763.0
Andrew Calinisan,84355838.0
David M Briere,40557266.0
Lauren N. Hargis,90881207.0
Lars D. Engstrom,40341521.0
Jade Laguer,3916518.0
Darin Vanderpool,20692202.0
Xiaolun Wang,2145747536.0
J. Lawson,50681110.0
N. Thomas,13943631.0
Robin J. Gunn,2129136491.0
Christopher R. Smith,2116353383.0
J. Fernandez-Banet,1390120746.0
Leo He,90825720.0
A. Pavlícek,1851300.0
Lisa Rahbaek,13623350.0
M. Marx,34191205.0
P. Olson,46679980.0
J. Christensen,144222599.0
Jill Hallin,46345871.0
R. Haggart,32461678.0
E. Polter,82398355.0
Michael W. Ross,2068075661.0
N. Kohli,33559053.0
B. Konety,2161978.0
D. Mitteldorf,2132082386.0
W. West,145319710.0
B. Rosser,153581174.0
M. Williams,144981920.0
K. Jacobson,145672307.0
J. J. Broerse,2054184.0
J. Battermann,145739372.0
L. P. V. C. Sari,2134987597.0
Sushmitha Sriramulu,51287800.0
Sarubala Malayaperumal,1753301441.0
S. Nandy,2111688498.0
A. Banerjee,47997313.0
M. Essa,4275709.0
S. Chidambaram,50217521.0
M. W. Qoronfleh,51975218.0
S. Pathak,48183936.0
A. Peltomaa,3557589.0
K. Talala,3679153.0
K. Taari,3851793.0
T. Tammela,144872844.0
Anssi Auvinen,115786836.0
T. Murtola,4345165.0
Shashank Chaturvedi,144142456.0
A. Verma,46614366.0
V. Saharan,6380572.0
Y. Nagata,1491687252.0
Nguyen Thu Quynh,27764139.0
Hisami Aono,2031836150.0
Kenichi Harada,2130658278.0
Hiroshi Miyamoto,2244198003.0
Naohiro Fujimoto,2296886530.0
Ksenia S. Stafeeva,2338463192.0
N. Samoylova,2099480713.0
Olga A. Karandeeva,2338458067.0
V. V. Nesterova,2271550288.0
Kirill A. Starodubtsev,2338455847.0
E. V. Mikhailov,2283342726.0
I. O. Krutov,2283344291.0
Evgeny S. Popov,2338458379.0
Natalia S. Rodionova,2338455890.0
Anastasia V. Kokina,2338458069.0
Artem P. Gureev,2318181406.0
Duan Chen,103185227.0
A. Bobko,6659351.0
A. Gross,50090487.0
Randall Evans,78121346.0
C. Marsh,1852153.0
V. Khramtsov,4519202.0
T. Eubank,4385925.0
A. Friedman,145681070.0
Jun Wey Andrew Tong,2254342634.0
Mei Qi Hee,2254325962.0
Guihong Liu,2138707140.0
Song Yang,2143935592.0
Yang Liu,2152798632.0
Yumei Xu,2137627.0
Hui Qiu,114233128.0
Jian Sun,49991685.0
Jun Song,2115752197.0
Linsen Shi,8119482.0
M. Bos,4807575.0
D. Kruger,78255293.0
M. Jansen,32482856.0
J. Martens,2061489119.0
E. Boven,153512499.0
S. Sleijfer,4905046.0
B. Kushner,5321742.0
K. Kramer,50994277.0
S. Modak,144600019.0
T. Akhurst,144226515.0
N. Cheung,152705742.0
S. Hussaini,2035843637.0
J. Peart,36053557.0
G. Fracasso,84311102.0
M. Austria,145853790.0
I. Agyemfra,84124447.0
S. Gupta,46414979.0
K. Roche,40644730.0
S. Rocha,145510722.0
C. Bracken,1817510.0
N. Perkins,3100267.0
M. Jameson,31565221.0
Kirsten Gormly,2332581733.0
David Espinoza,145146931.0
W. Hague,13789412.0
G. Jeffery,1454269252.0
T. Price,152253269.0
C. Karapetis,5388953.0
M. Arendse,7243401.0
J. Armstrong,2056452375.0
J. Childs,91835203.0
F. Frizelle,4743629.0
S. Ngan,6261765.0
Andrew Stevenson,1692813530.0
Rix du Plessis,2229635067.0
S. Sridharan,33945209.0
M. burge,32439670.0
S. Ackland,2417135.0
J. Marinho,37385540.0
S. Custódio,8388447.0
Lan Ma,2109720823.0
Zhen Lei,47745956.0
Xia Liu,2110880803.0
Dianjun Liu,6593795.0
Zhenxin Wang,2179372.0
Shweta Joshi,50023675.0
A. Singh,2109409161.0
Muamera Zulcic,4590165.0
D. Durden,4586531.0
Lifang Liang,2088576314.0
Rong-Jaan Lin,12286031.0
Ying Xie,2149182445.0
huaqing lin,13660154.0
Fangyuan Shao,7859042.0
W. Rui,3328915.0
Hongyuan Chen,2108376785.0
K. Hameed,31437553.0
M. Saboktakin,14263605.0
Roya M. Tabatabaie,12764781.0
A. Maharramov,2072452546.0
M. Ramazanov,40961383.0
J. Lang,47165979.0
A. Capasso,79789934.0
Kimberly R. Jordan,5235326.0
J. French,30491074.0
Adwitiya Kar,36496663.0
S. Bagby,35806104.0
J. Barbee,49391659.0
Betelehem W. Yacob,51323605.0
L. Head,82827838.0
Kenneth D. Tompkins,51899582.0
B. Freed,4275261.0
H. Somerset,3558835.0
Toshimasa J Clark,10475315.0
T. Pitts,1858596.0
W. Messersmith,145346111.0
S. Eckhardt,2332403.0
M. Wierman,5472548.0
S. Leong,6002543.0
K. Kiseljak-Vassiliades,1398869920.0
M. Costanza,3914746.0
Hiroko Watanabe,48766801.0
T. Tamura,6423010.0
K. Kagohashi,4259739.0
N. Takayashiki,5796253.0
K. Kurishima,3568821.0
H. Satoh,143861247.0
N. Hizawa,6449726.0
F. Alshafa,2083364123.0
D. Palma,1808029.0
K. Sunami,40331834.0
Y. Naito,6800881.0
K. Komine,38979920.0
T. Amano,3557038.0
D. Ennishi,4970425.0
Mitsuho Imai,1620444443.0
H. Kage,2241621.0
M. Kanai,3634411.0
H. Kenmotsu,1968323.0
T. Koyama,51169095.0
Takahiro Maeda,2105610348.0
Sachi Morita,7306556.0
D. Sakai,2098028796.0
S. Kohsaka,35695652.0
K. Tsuchihara,3956387.0
Y. Saigusa,3326616.0
T. Yoshino,6010137.0
Jill P. Smith,2109683346.0
Nicholas Osborne,153886032.0
R. Sundseth,9933250.0
J. Burks,47798499.0
H. Cao,37061632.0
Xunxian Liu,6763878.0
A. Kroemer,47046406.0
L. Sutton,48029012.0
A. Cato,46588515.0
